title,link,problem
A Claro oferece promoções para solucionar problemas e não cumpre!!!,/claro/a-claro-oferece-promocoes-para-solucionar-problemas-e-nao-cumpre_O8VAj_7snhlgPLyr/,Problemas com o chip
Não entregaram meu chip ,/claro/nao-entregaram-meu-chip_zQ6_Cdv5EFrlnGO2/,Problemas com o chip
Chip sem recarga ,/claro/chip-sem-recarga_bZyrhY2yXITDkC_Z/,Problemas com o chip
Foi feito a portabilidade e o chip não chegou em minha casa,/claro/foi-feito-a-portabilidade-e-o-chip-nao-chegou-em-minha-casa_jOG6qnzY94O1nqo1/,Problemas com o chip
Foi feito a portabilidade e o chip não chegou em minha casa,/claro/foi-feito-a-portabilidade-e-o-chip-nao-chegou-em-minha-casa_NAErzouLAjich41p/,Problemas com o chip
Erro no cadastro de chip,/claro/erro-no-cadastro-de-chip_CEKF7YEsOgfKGeDi/,Problemas com o chip
Chip sem serviço há 3 dias e atendentes nao resolvem nem apresentam soluções são PESSIMOS,/claro/chip-sem-servico-ha-3-dias-e-atendentes-nao-resolvem-nem-apresentam-solucoe_v2r7Ajii48zZMhB3/,Problemas com o chip
Novo Golpe da Claro! Fiquem atentos! Claro não ativa o chip e empurra planos pós pagos,/claro/novo-da-claro-fiquem-atentos-claro-nao-ativa-o-chip-e-empurra-planos-p_DWCi8tG1DUmf90vo/,Problemas com o chip
Chip nunca enviado,/claro/chip-nunca-enviado_S109C8JMztXXaLy2/,Problemas com o chip
Comprei um CHIP e não recebi,/claro/comprei-um-chip-e-nao-recebi_X5ToIrLBmGDSLw77/,Problemas com o chip
Chip inativo,/claro/chip-inativo_RLufhQ5PgvyzbWnE/,Problemas com o chip
Problemas no chip,/claro/problemas-no-chip_KDfT6Ul3pW2qQMW8/,Problemas com o chip
Problemas com meu Claro Móvel,/claro/problemas-com-meu-claro-movel_OmbcEoeKldRRKcWr/,Problemas com o chip
chip cartão pré ,/claro/chip-cartao-pre_hinBbBIoS6mY9ftz/,Problemas com o chip
Não consegui recuperar  o número do meu chip perdido ,/claro/nao-consegui-recuperar-o-numero-do-meu-chip-perdido_QMJXCk0Wyw_n77Dd/,Problemas com o chip
Venda de chip com promoção mentirosa!,/claro/venda-de-chip-com-promocao_-VuT1ExFEsLkNSXo/,Problemas com o chip
Entrega de um chip pra uma pessoa que nem conheço,/claro/entrega-de-um-chip-pra-uma-pessoa-que-nem-conheco_7XWa8lz00iMoFoAL/,Problemas com o chip
Chip q não recebe ligação ,/claro/chip-q-nao-recebe-ligacao_AQQhV3QNCHblOEAE/,Problemas com o chip
Chip cancelado,/claro/chip-cancelado_phhxxNp7XO9OPZbo/,Problemas com o chip
Solicitei plano controle e meu chip ficou sem rede,/claro/solicitei-plano-controle-e-meu-chip-ficou-sem-rede_cS9uh29gKhWUBQ3K/,Problemas com o chip
Não chegou meu chip e cancelaram minha linha,/claro/nao-chegou-meu-chip-e-cancelaram-minha-linha_-eWyVgTm1rOi6x1W/,Problemas com o chip
Chip pago e não pega,/claro/chip-pago-e-nao-pega_09WOBQTIdB5rc2LF/,Problemas com o chip
Chip não funciona,/claro/chip-nao-funciona_OSWdB0tiHlIfYNFD/,Problemas com o chip
Não consigo ativar o chip,/claro/nao-consigo-ativar-o-chip_g9Otbjy2aLSfOwuk/,Problemas com o chip
Novo Chip DDD 021,/claro/novo-chip-ddd-021_AuHdxOL27k6nCpwY/,Problemas com o chip
OPERADORA BLOQUEOU MEU CHIP POR ENGANO,/claro/operadora-bloqueou-meu-chip-por-engano_G6K-pQe2wOeVB0jd/,Problemas com o chip
Portabilidade sem chip,/claro/portabilidade-sem-chip_6ILPwgfP5ui6Jy6K/,Problemas com o chip
Não consigo terminar o cadastro do chip,/claro/nao-consigo-terminar-o-cadastro-do-chip_z_zxgFjWZ0HWxaG2/,Problemas com o chip
Perdi o chip e não tem loja claro na cidade,/claro/perdi-o-chip-e-nao-tem-loja-claro-na-cidade_cHnByYLzsuW0LFdk/,Problemas com o chip
Chip status não provisionado ,/claro/chip-status-nao-provisionado_V92fLaBQfsx0LvL8/,Problemas com o chip
Impossibilidade de troca de chip e-sim,/claro/impossibilidade-de-troca-de-chip-e-sim_5JojbExj36SZRSux/,Problemas com o chip
Pegar um chip novo com o número do celular perdido,/claro/pegar-um-chip-novo-com-o-numero-do-celular-perdido_Xh1WLGAcvO_XN5nQ/,Problemas com o chip
Chip parou de funcionar,/claro/chip-parou-de-funcionar_Q6O214turAsXDXqU/,Problemas com o chip
NÃO ENVIARAM MEU CHIP POR TELEFONE,/claro/nao-enviaram-meu-chip-por-telefone_6pqQybkh6sdXItM7/,Problemas com o chip
Ativação de chip,/claro/ativacao-de-chip_5UsBM7neBb7YuRwW/,Problemas com o chip
Comprei um E-Sim (Chip virtual) é nunca chegou a funcionar!,/claro/comprei-um-e-sim-chip-virtual-e-nunca-chegou-a-funcionar_6-D_SDkd3KcvCwqT/,Problemas com o chip
Não consegui terminar o cadastro do chip claro,/claro/nao-consegui-terminar-o-cadastro-do-chip-claro_OLmlKbQQLua8_P6t/,Problemas com o chip
CHIP RUIM,/claro/chip-ruim_ASLKGm6s6bWHuG-k/,Problemas com o chip
NÃO QUEREM ME MANDAR OUTRO CHIP,/claro/nao-querem-me-mandar-outro-chip_aQG0-lbGIHbjj7PF/,Problemas com o chip
Chip Pre pago não cadastra ,/claro/chip-pre-pago-nao-cadastra_GuLQv2tf1luO8tl0/,Problemas com o chip
Relativamente de número de chip ,/claro/relativamente-de-numero-de-chip_87R6fzHu6Rlhm6CE/,Problemas com o chip
desativaram meu chip sem minha autorização,/claro/desativaram-meu-chip-sem-minha-autorizacao_EVbh18Z8iASEV6-l/,Problemas com o chip
Chip não funciona ,/claro/chip-nao-funciona_h0qkKwtppASZW3Ta/,Problemas com o chip
Fui assaltada e a Claro sem sistema não consegue me fornecer um chip novo,/claro/fui-assaltada-e-a-claro-sem-sistema-nao-consegue-me-fornecer-um-chip-novo_06nC9VR1talthxhi/,Problemas com o chip
Resgatar chip,/claro/resgatar-chip_-pR5nAEfpzXyFKDM/,Problemas com o chip
Chip bloqueado,/claro/chip-bloqueado_pRXglfJkDWHSE_Lr/,Problemas com o chip
Impossível conseguir atendimento humanono,/claro/impossivel-conseguir-atendimento-humanono_gdyVCwr7Gqp5R5Hd/,Problemas com o chip
Não enviar sms,/claro/nao-enviar-sms_CP92CET2kod2nEpy/,Problemas com o chip
O plano sumiu ,/claro/o-plano-sumiu_nFocSrm-zneoVgS7/,Problemas com o chip
Falta de entrega de número eSim,/claro/falta-de-entrega-de-numero-esim_s1HSz87f_Fm_HFpU/,Problemas com o chip
QUERO RECUPERAR MEU CHIP,/claro/quero-recuperar-meu-chip_jKReLsxrGWXBmysy/,Problemas com o chip
Dependente do meu plano não recebe ligações e sms,/claro/dependente-do-meu-plano-nao-recebe-ligacoes-e-sms_vt0mjCq1_8dklGMO/,Problemas com o chip
Sem rede pra ligar ou receber  sem internet conta paga ,/claro/sem-rede-pra-ligar-ou-receber-sem-internet-conta-paga_9fyVaFqa_7IbbzOw/,Problemas com o chip
Meu número foi desabilitado do meu whatsapp profissional,/claro/meu-numero-foi-desabilitado-do-meu-whatsapp-profissional_gJEEU01AqeRIapp7/,Problemas com o chip
bloqueio de sms,/claro/bloqueio-de-sms_RMerLNq2ldm4PJ6T/,Problemas com o chip
LINHA SUSPENSA,/claro/linha-suspensa_OzcMDluXegBFLRnx/,Problemas com o chip
Portabilidade ,/claro/portabilidade_ITvcxLVo-l4d6SCU/,Problemas com o chip
Dificuldade em cadastrar chip,/claro/dificuldade-em-cadastrar-chip_0590yuKJqC5Z8pE4/,Problemas com o chip
Claro chip recarga NOVO GOLPE,/claro/claro-chip-recarga-novo_nEiJNHO8Fe9YGyUt/,Problemas com o chip
Trocar de número,/claro/trocar-de-numero_zze0y3bU8cqsAkiu/,Problemas com o chip
Reativação de chip,/claro/reativacao-de-chip_T8nmS2Fn3KWzpcz9/,Problemas com o chip
PROBLEMAS COM E-SIM E PORTABILIDADE,/claro/problemas-com-e-sim-e-portabilidade_K68cMO6IMPz1RAM9/,Problemas com o chip
Decepcionada com a Claro,/claro/decepcionada-com-a-claro_bae-98B3wefBtzl_/,Problemas com o chip
Não Recebi o CHIP após solicitar pacote Pós Pago,/claro/nao-recebi-o-chip-apos-solicitar-pacote-pos-pago_y8ylmhpCgDbpxYmI/,Problemas com o chip
Clip bloqueado,/claro/clip-bloqueado_FupZXsNZw8DhSsKg/,Problemas com o chip
Resgate de linha em chip virgem,/claro/resgate-de-linha-em-chip-virgem_L1DVVhW-u-z09mXW/,Problemas com o chip
Reativação da linha,/claro/reativacao-da-linha_c0x5PprxyPkAItMr/,Problemas com o chip
Chip não faz ligações ,/claro/chip-nao-faz-ligacoes_9KO51rmcVELkc0-h/,Problemas com o chip
venda do meu numero,/claro/venda-do-meu-numero_5UEp1T3oq916PiFg/,Problemas com o chip
Sem sinal,/claro/sem-sinal_OZ1dfXToFAVCNZT2/,Problemas com o chip
LInha claro combo nao funciona,/claro/linha-claro-combo-nao-funciona_Sq-2uUDAS2iaqs7c/,Problemas com o chip
"Sem rede, sem 4G, sem internet uma bosta",/claro/sem-rede-sem-4g-sem-internet-uma-bosta_7GUrSb_RaMyAaCJ8/,Problemas com o chip
Chip sem sinal,/claro/chip-sem-sinal_t_UFXFnJd6ZQmyYp/,Problemas com o chip
Falta de Internet e Sinal,/claro/falta-de-internet-e-sinal_-2JMvjKQ54sI-qzp/,Problemas com o chip
Meu chip está sem sinal ,/claro/meu-chip-esta-sem-sinal_9jxAS7sjkfZoqYnD/,Problemas com o chip
Chip com erro de cadastro,/claro/chip-com-erro-de-cadastro_6FvU_f9dHFIlwg2y/,Problemas com o chip
Sem Sinal,/claro/sem-sinal_p-t2VW47D3UgTDuI/,Problemas com o chip
Chip sem sinal.,/claro/chip-sem-sinal_1YZBbVKO-eTU8t7C/,Problemas com o chip
Sem sinal rede .,/claro/sem-sinal-rede_NkU6jqmMVaT9POO5/,Problemas com o chip
Cancelaram meu número de novo,/claro/cancelaram-meu-numero-de-novo_meKAH3hxjfOoF838/,Problemas com o chip
QR code do E-sim nunca chegou,/claro/qr-code-do-e-sim-nunca-chegou_mKTQVjRuEwQdXd3J/,Problemas com o chip
Claro Shopping Vila Olímpia ,/claro/claro-shopping-vila-olimpia_agXcf6KORaWxf4Re/,Problemas com o chip
Resgate frustrado,/claro/resgate-frustrado_3kCb9qQHs76WsEMf/,Problemas com o chip
Negativa de prestação de serviços ,/claro/negativa-de-prestacao-de-servicos_0tmv5tgHvG4AX8tl/,Problemas com o chip
Não consigo recuperar meu número!,/claro/nao-consigo-recuperar-meu-numero_PJyfWdx0WXVG5_km/,Problemas com o chip
Telefone cancelado indevidamente,/claro/telefone-cancelado-indevidamente_QlO7iUT3ne40XjkB/,Problemas com o chip
"Comprei um chip, coloquei crédito e a minha linha nunca foi  habilitada.",/claro/comprei-um-chip-coloquei-credito-e-a-minha-linha-nunca-foi-habilitada_GrE4AtpCwPSs523I/,Problemas com o chip
Claro flex,/claro/claro-flex_Z-vIedBIrWa4kJk-/,Problemas com o chip
Resgatar número em outro estado,/claro/resgatar-numero-em-outro-estado_gGooYX9Z84KMpn91/,Problemas com o chip
Ninguém resolve meu problema,/claro/ninguem-resolve-meu-problema_gX2MKaraCEzFDv61/,Problemas com o chip
INTERNET CELULAR CLARO,/claro/internet-celular-claro_C14hC0SFNPVdxMPr/,Problemas com o chip
"Problema no CHIP, fatura alta e INCOMPETÊNCIA de atendimento! ",/claro/problema-no-chip-fatura-alta-e-incompetencia-de-atendimento_yYVHFXymnki7LLFi/,Problemas com o chip
NÃO CONSIGO LIGAR,/claro/nao-consigo-ligar_WcrXFcNxRzogtpS3/,Problemas com o chip
"Chip Oi, demora absurda para entrega!",/claro/chip-oi-demora-absurda-para-entrega_PWU3zkoY7o22oInB/,Problemas com o chip
nao entregam chip,/claro/nao-entregam-chip_Iyf_5t5Venzd086k/,Problemas com o chip
CHIP PAROU DE FUNCIONAR SEM MOTIVO E CONTINUARAM ME COBRANDO O PLANO SEM EU USAR,/claro/chip-parou-de-funcionar-sem-motivo-e-continuaram-me-cobrando-o-plano-sem-eu_IiPdfNJ20qcYrN9y/,Problemas com o chip
Bloquearam meu número em 15 dias,/claro/bloquearam-meu-numero-em-15-dias_XbR0_m4TbN0_thl3/,Problemas com o chip
Claro não permite segunda via de chip de uma empresa que foi roubado!!! Nem procon resolve!!!,/claro/claro-nao-permite-segunda-via-de-chip-de-uma-empresa-que-foi-nem-proc_r-l7RI_piGEhhP4Q/,Problemas com o chip
Não Consigo Ligar Já Faz Um Mês,/claro/nao-consigo-ligar-ja-faz-um-mes_rIUWDzuLmtXNQbh2/,Problemas com o chip
Alteração titularidade número de telefone,/claro/alteracao-titularidade-numero-de-telefone_t5J1qtGdLYl2rifq/,Problemas com o chip
Me vendendo outra linha mesmo ja tendo uma,/claro/me-vendendo-outra-linha-mesmo-ja-tendo-uma_IhmEPaNJW_gI0MNT/,Problemas com o chip
"Claro bloqueou meu número, e se nega a devolver minha linha ",/claro/claro-bloqueou-meu-numero-e-se-nega-a-devolver-minha-linha_YU3z7ROzK-JtAgEM/,Problemas com o chip
claro flex cancelou minha linha,/claro/claro-flex-cancelou-minha-linha__qHVseMryEkOZvAG/,Problemas com o chip
Não recebo chip pra ativar a linha,/claro/nao-recebo-chip-pra-ativar-a-linha_GlEkmnbpkF56r4k5/,Problemas com o chip
Chip entregue para terceiros que eu não conheço,/claro/chip-entregue-para-terceiros-que-eu-nao-conheco_CYgKloOHwtAaLKkB/,Problemas com o chip
Linha não ativa na rede,/claro/linha-nao-ativa-na-rede_w1GqwbI4c-ukihj6/,Problemas com o chip
NÃO CONTRATE CLARO FLEX,/claro/nao-contrate-claro-flex_ybIRN-KDijyWD8TE/,Problemas com o chip
Cagando para cliente de pós para pré,/claro/cagando-para-cliente-de-pos-para-pre_53sLlnon7XwvHLYb/,Problemas com o chip
cancelamento indevido,/claro/cancelamento-indevido_aggSf2mHb2Vx6pb_/,Problemas com o chip
troca de chip,/claro/troca-de-chip_FAvXReOXA_hR_LnM/,Problemas com o chip
Suspensão da linha,/claro/suspensao-da-linha_D9PxuosuDqiYBdO2/,Problemas com o chip
Demora pra troca de chip,/claro/demora-pra-troca-de-chip_ieRVtwYyqqcgDgh3/,Problemas com o chip
"Linha não funciona, problema não é resolvido e não devolvem meu dinheiro",/claro/linha-nao-funciona-problema-nao-e-resolvido-e-nao-devolvem-meu-dinheiro__TzaeRxnBvNf2Beb/,Problemas com o chip
Linha cancelada,/claro/linha-cancelada_BbjzL5PGYpqZQtNF/,Problemas com o chip
Fiz uma portabilidade e não recebi o chip,/claro/fiz-uma-portabilidade-e-nao-recebi-o-chip_c7ZxPX3lW7VK56tx/,Problemas com o chip
Chip bloqueado,/claro/chip-bloqueado_Jt-IwmkaddENwqGH/,Problemas com o chip
Chip sem sinal ,/claro/chip-sem-sinal_S3S7ovsNPWmaR3qK/,Problemas com o chip
Chip bloqueado a mais de 1 mês!!!,/claro/chip-bloqueado-a-mais-de-1-mes_G85BVptoIjcuwVRm/,Problemas com o chip
Não tem atendimento,/claro/nao-tem-atendimento_QoKflIepYsH2oh-u/,Problemas com o chip
Claro humilha seus clientes,/claro/claro-humilha-seus-clientes_In7bBfYX6hjQ98WH/,Problemas com o chip
A OPERADORA CLARO NÃO ESTÁ SENDO CLARA COM OS PLANOS!,/claro/a-operadora-claro-nao-esta-sendo-clara-com-os-planos_SgEU8LgMc4oM_xCi/,Problemas com o chip
Erro ao ativar e-sim no site,/claro/erro-ao-ativar-e-sim-no-site_ntBGujQWfa0VdVZt/,Problemas com o chip
Compra de chip que não funcionava .,/claro/compra-de-chip-que-nao-funcionava_UR4xplMmd87qr691/,Problemas com o chip
Aquisição de Linha telefônica,/claro/aquisicao-de-linha-telefonica_cwN4cKDdszrTmyd1/,Problemas com o chip
Cadastro Pré Pago,/claro/cadastro-pre-pago_-Znx9bqpEettaLcT/,Problemas com o chip
"Plano ativo, sem chip e sem linha.",/claro/plano-ativo-sem-chip-e-sem-linha_n4a6He59urRCmDfR/,Problemas com o chip
Cancelamento não autorizado,/claro/cancelamento-nao-autorizado_ySPq38n5PF5v-bVq/,Problemas com o chip
Chip vendido com cadastro de outra pessoa ,/claro/chip-vendido-com-cadastro-de-outra-pessoa_FV_g8mF5-G8Evke6/,Problemas com o chip
Aparelhos celulares há mais de dois anos não envia SMS,/claro/aparelhos-celulares-ha-mais-de-dois-anos-nao-envia-sms_Mv9R1cLKZ5GU2aVq/,Problemas com o chip
Comprei chip novo que estava sem crédito. ,/claro/comprei-chip-novo-que-estava-sem-credito_7TSJsxF4-puxX-P5/,Problemas com o chip
Clonaram meu número ,/claro/clonaram-meu-numero_eo6_mLdlmFZ-I9dp/,Problemas com o chip
Não chega sms,/claro/nao-chega-sms_sk36Qa-6Dszp7L9k/,Problemas com o chip
ROUBADA,/claro/titulo_dboojGnu7XeWFQ7U/,Problemas com o chip
Chip não aprovisionado após aceitação de plano da Claro,/claro/chip-nao-aprovisionado-apos-aceitacao-de-plano-da-claro_g2YAzmG97KbG9Sd2/,Problemas com o chip
Desativaram minha linha sem motivo,/claro/desativaram-minha-linha-sem-motivo_OMFCIo__ONdviC5q/,Problemas com o chip
Claro não resolve nem problemas simples ,/claro/claro-nao-resolve-nem-problemas-simples__p7jOpKtiXLw5BD1/,Problemas com o chip
Cancelamento de linha pré-pago,/claro/cancelamento-de-linha-pre-pago_LLuWy2DehfQ2MjeW/,Problemas com o chip
"Meu chip foi destivado, não consigo recuperá-lo.",/claro/meu-chip-foi-destivado-nao-consigo-recupera-lo_LGjEXSOtKWQbomx2/,Problemas com o chip
Troca de Chips,/claro/troca-de-chips_R8zKg7sbZAtwOzjC/,Problemas com o chip
Contas pagas e não consta pra eles ,/claro/contas-pagas-e-nao-consta-pra-eles_OOjdWdlaH0diYdqV/,Problemas com o chip
Desbloqueio por roubo da linha,/claro/desbloqueio-por-da-linha_i1EyYiExAsKuBM7_/,Problemas com o chip
Não consigo resgatar minha linha que estou pagando,/claro/nao-consigo-resgatar-minha-linha-que-estou-pagando_pQj0FdnRdNTGP5cd/,Problemas com o chip
Estou tendo transtornos na compra do E-SIM Claro!,/claro/estou-tendo-transtornos-na-compra-do-e-sim-claro__m5vg0YwRjtHKts2/,Problemas com o chip
Não recebi o ECHIP e os atendentes não tem treinamento adequado para resolver,/claro/nao-recebi-o-echip-e-os-atendentes-nao-tem-treinamento-adequado-para-resolv_JslGfV0Lt5X5-VnW/,Problemas com o chip
Ninguém atende o telefone em Franca-SP,/claro/ninguem-atende-o-telefone-em-franca-sp_X09Xw3nwij6A1Y72/,Problemas com o chip
Consta que minha linha não está ativa ,/claro/consta-que-minha-linha-nao-esta-ativa_m1Q6K43zOtdM0GLm/,Problemas com o chip
Chip não foi ativado,/claro/chip-nao-foi-ativado_gC6JtxEKM9r5kT7f/,Problemas com o chip
Não consigo realizar ligações,/claro/nao-consigo-realizar-ligacoes_4Q4Cz81uZCwIyIvL/,Problemas com o chip
Problema durante a portabilidade,/claro/problema-durante-a-portabilidade_Jji_87x8xYYVI8EU/,Problemas com o chip
1 mês com meu chip fora de área !,/claro/1-mes-com-meu-chip-fora-de-area_bjfX7zHF2zawwB8C/,Problemas com o chip
Chip desaparecido,/claro/chip-desaparecido_5DWFjwjhnodBss54/,Problemas com o chip
Passagem de pós-pago para pré-pago e dificuldade (impossilidade) de cadastramento de chip,/claro/passagem-de-pos-pago-para-pre-pago-e-dificuldade-impossilidade-de-cadastr_x9QBI79Mj9YdR1E7/,Problemas com o chip
Para emitir um novo chip me pediram uma PROCURAÇÃO.,/claro/para-emitir-um-novo-chip-me-pediram-uma-procuracao_eWonlrpNaj3t0iTb/,Problemas com o chip
Não querem ativar o meu chip,/claro/nao-querem-ativar-o-meu-chip_lGbTMdbhLPH8QGL9/,Problemas com o chip
Não consigo ativar meu chip,/claro/nao-consigo-ativar-meu-chip_R27UopieiXcBbkuV/,Problemas com o chip
Comprei esim e não chegou ,/claro/comprei-esim-e-nao-chegou_o2R4ba4JGdcq5VAq/,Problemas com o chip
Faço uso de uma linha e simplesmente minha linha foi vendida segundo o que a operadora diz.,/claro/faco-uso-de-uma-linha-e-simplesmente-minha-linha-foi-vendida-segundo-o-que__5ZuK9nsHsb9vaeK/,Problemas com o chip
Cancelamento de chip,/claro/cancelamento-de-chip_AJw6DQhxDZz0n-Qp/,Problemas com o chip
Perdi meu número pois foi vendido a outra pessoa sem minha autorização,/claro/perdi-meu-numero-pois-foi-vendido-a-outra-pessoa-sem-minha-autorizacao_qSIy6hcr9HGI9uIq/,Problemas com o chip
Número desativado ,/claro/numero-desativado_wzACXojY9tBny2zd/,Problemas com o chip
Cancelamento de número de telefone,/claro/cancelamento-de-numero-de-telefone_Xtj0xkYHHFRUivLX/,Problemas com o chip
Chip não  entregue,/claro/chip-nao-entregue_oid9ZTDdUo5-RbBb/,Problemas com o chip
Ofertas por PoP UP,/claro/ofertas-por-pop-up_1xRE5TptELfYptLN/,Promoções
Ligações da Claro,/claro/ligacoes-da-claro_qfYBwYgwgpYzA3UA/,Promoções
Irregularidades na Ativação da Promoção e Falta de Comunicação Adequada - Reclamação contra a Claro,/claro/irregularidades-na-ativacao-da-promocao-e-falta-de-comunicacao-adequada-r_XL6ph1u6ev08QQKs/,Promoções
Alteração de promoção sem aviso 2 vezes em menos de 1 ano,/claro/alteracao-de-promocao-sem-aviso-2-vezes-em-menos-de-1-ano_VgXHuUOZmz1411QK/,Promoções
Ligação o tempo todo para oferecer serviço,/claro/ligacao-o-tempo-todo-para-oferecer-servico_nQQi6q0zn5lZElzg/,Promoções
"""Prezão"" da claro",/claro/prezao-da-claro_i1mKoinVrXm9NlEO/,Promoções
Ligaçoes telefonicas,/claro/ligacoes-telefonicas_MoaHdiFIIZO8zfUU/,Promoções
Empresa Claro,/claro/empresa-claro_qD8ZoFk5wQHg9IWe/,Promoções
Ligação indesejada,/claro/ligacao-indesejada_HCZJ8Nwm0v3aVnHo/,Promoções
"Vi uma propaganda promocional no site, e ao tirar dúvidas encontrei os reais valores camuflados/ou não informados e o atendente insistindo em um tipo de promoção que para mim enganosa que induz ao erro.",/claro/vi-uma-propaganda-promocional-no-site-e-ao-tirar-duvidas-encontrei-os-reai_adj2dlbLnYzNM6Vc/,Promoções
Plano não está funcionando como devia,/claro/plano-nao-esta-funcionando-como-devia_X_8PveriI-psp4eD/,Promoções
Informação de restrição que não procede,/claro/informacao-de-restricao-que-nao-procede_NECWpCjS9HWqTlpJ/,Promoções
prezao da claro,/claro/prezao-da-claro_lXCzbhImFd46LPlW/,Promoções
Ligações persistentes,/claro/ligacoes-persistentes_YDinr_h6nSelPai-/,Promoções
DE ONDE VEM A BASE DE DADOS DE TELEFONE PARA LIGAR E OFERECER PLANOS,/claro/de-onde-vem-a-base-de-dados-de-telefone-para-ligar-e-oferecer-planos_iaFaYK1qG86fh7ir/,Promoções
Compra de E Sim,/claro/compra-de-e-sim_7bCy7b5yzWl8qLCO/,Promoções
Ligações excessivas e mal educadas,/claro/ligacoes-excessivas-e-mal-educadas_ugYcLG4s9FDiF5Ud/,Promoções
Não param de mandar sms dessa porcaria de skeelo,/claro/nao-param-de-mandar-sms-dessa-porcaria-de-skeelo_-448ddfIsZLMDAs0/,Promoções
Ligacoes da CLARO pelo menos 15 por dia,/claro/ligacoes-da-claro-pelo-menos-15-por-dia_TxLnWiphRx3g8Ktb/,Promoções
PROPAGANDA ENGANOSA,/claro/propaganda-enganosa_WpjqvH_KB5cVp1Ex/,Promoções
Ligações todos os dias Oferecendo Serviço,/claro/ligacoes-todos-os-dias-oferecendo-servico_mv2r8ZaX-Yuqx40u/,Promoções
"DESCASO - E no site da OUVIDORIA, NUNCA entra o numero do protocolo que eles passam",/claro/descaso-e-no-site-da-ouvidoria-nunca-entra-o-numero-do-protocolo-que-ele_ZNgkWyP7gS59HiBq/,Promoções
