title,link,problem
A Claro está me enrolando,/claro/a-claro-esta-me-enrolando_zwPkTlVZbpybPMRP/,Mau atendimento do prestador de serviço
Dificuldade na emissão de E-Sim,/claro/dificuldade-na-emissao-de-e-sim_FIjl8ElWy4-MHPTh/,Mau atendimento do prestador de serviço
Sem sinal de Dados(4G) s péssimo sinal Canal de Voz,/claro/sem-sinal-de-dados-4g-s-pessimo-sinal-canal-de-voz_XVa2E8AsjaDEpzls/,Mau atendimento do prestador de serviço
Problemas no acesso,/claro/problemas-no-acesso_ysi4I1ZREy3_nqig/,Mau atendimento do prestador de serviço
Coloquei recarga que não aparece nem a claro resolve,/claro/coloquei-recarga-que-nao-aparece-nem-a-claro-resolve_MhOgWl7pX8-mDrRF/,Mau atendimento do prestador de serviço
Meu número esta inexistente,/claro/meu-numero-esta-inexistente_EOVHKv7QeHxeHYC5/,Mau atendimento do prestador de serviço
Não ativação de serviço contratado e péssimo atendimento da ouvidoria e central,/claro/nao-ativacao-de-servico-contratado-e-pessimo-atendimento-da-ouvidoria-e-cen_2LJxX8Hd1vCnUCP8/,Mau atendimento do prestador de serviço
Desconto em saldo de recarga,/claro/desconto-em-saldo-de-recarga_jGGlvgL7PZnfG1Qv/,Mau atendimento do prestador de serviço
portabilidade,/claro/portabilidade_xm-urJP3qF-NaIoP/,Mau atendimento do prestador de serviço
Recarga de celular,/claro/recarga-de-celular_oGjblelNOFBlPt7J/,Mau atendimento do prestador de serviço
fiz a recarga e não posso fazer chamadas,/claro/fiz-a-recarga-e-nao-posso-fazer-chamadas_FW32-cmcUEHptTnM/,Mau atendimento do prestador de serviço
2 semanas sem sinal de voz e sem sinal de dados,/claro/2-semanas-sem-sinal-de-voz-e-sem-sinal-de-dados_4ZIZTgbzweiDJAKH/,Mau atendimento do prestador de serviço
Erro ao cadastrar cartão de crédito para pagamento automático da fatura.,/claro/erro-ao-cadastrar-cartao-de-credito-para-pagamento-automatico-da-fatura_6rhDIP3YvZONmOAf/,Mau atendimento do prestador de serviço
Vítima de esterionatario,/claro/vitima-de-esterionatario_uL9SNZGcgUI6b9wm/,Mau atendimento do prestador de serviço
Ligações incessantes,/claro/ligacoes-incessantes_3l5RCCPzRuONPpLT/,Mau atendimento do prestador de serviço
Atendimento Claro Móvel - Franquia de dados,/claro/atendimento-claro-movel-franquia-de-dados_hztXDQrEcGkvnHTS/,Mau atendimento do prestador de serviço
Claro não resolve,/claro/claro-nao-resolve_mPHXb1MIg9-s4qoW/,Mau atendimento do prestador de serviço
Não consigo recuperar meu Numero,/claro/nao-consigo-recuperar-meu-numero_u868dZjD0fMNw4Tz/,Mau atendimento do prestador de serviço
CHIP CLARO,/claro/chip-claro_PrR0oeYUnKroheC1/,Mau atendimento do prestador de serviço
PÉSSIMO ATENDIMENTO,/claro/pessimo-atendimento_RNLXMrCP_hBEtyRF/,Mau atendimento do prestador de serviço
Péssimo atendimento,/claro/pessimo-atendimento_g6yZ8p8LN1Cj42p1/,Mau atendimento do prestador de serviço
Pagamento  Da Fatura,/claro/pagamento-da-fatura_7DLZ0DG7IuLHU3tQ/,Mau atendimento do prestador de serviço
Falta de compromisso,/claro/falta-de-compromisso_9VeH1H8LOK0-vqBc/,Mau atendimento do prestador de serviço
"Absurdo, não deixam eu cancelar a conta.",/claro/absurdo-nao-deixam-eu-cancelar-a-conta_TDGnBPeqYPmh_ibm/,Mau atendimento do prestador de serviço
Ligação para terceiros com meu numero,/claro/ligacao-para-terceiros-com-meu-numero_kblRO8J-y5hChmvg/,Mau atendimento do prestador de serviço
Perturbando,/claro/perturbando_WBpBxGosUhFYXoc9/,Mau atendimento do prestador de serviço
Pagamento de fatura realizada mas Cel continua sem serviço,/claro/pagamento-de-fatura-realizada-mas-cel-continua-sem-servico_cvSrpgRFTLB656VY/,Mau atendimento do prestador de serviço
Sem Internet Sem Explicações Sem Nada,/claro/sem-internet-sem-explicacoes-sem-nada_lAmfgiSWK13-TarH/,Mau atendimento do prestador de serviço
PÉSSIMO ATENDIMENTO DA CLARO,/claro/pessimo-atendimento-da-claro_jGtXqDP4XhVR8XZG/,Mau atendimento do prestador de serviço
LINHA COMERCIAL SEM REESTABELECIMENTO HÁ 5 DIAS,/claro/linha-comercial-sem-reestabelecimento-ha-5-dias_rkv6_0jZqd2hbmHb/,Mau atendimento do prestador de serviço
Fiz recarga ontem 31/07/2023,/claro/fiz-recarga-ontem-31-07-2023_jmbHIS8tR70ETgBl/,Mau atendimento do prestador de serviço
Ninguém atende o telefone,/claro/ninguem-atende-o-telefone_mKFAlgKFReROGS_R/,Mau atendimento do prestador de serviço
Péssimo serviço,/claro/pessimo-servico_f3K2M4j8C06zdU0d/,Mau atendimento do prestador de serviço
Sistema não funciona e atendimento também não,/claro/sistema-nao-funciona-e-atendimento-tambem-nao_QapWH5aQpNVCoke9/,Mau atendimento do prestador de serviço
fiz um flex e na otenho mais acesso a linha prepago,/claro/fiz-um-flex-e-na-otenho-mais-acesso-a-linha-prepago_BgDHuNhyeEOPB7Qe/,Mau atendimento do prestador de serviço
Desde abril tentando atendimento,/claro/desde-abril-tentando-atendimento_Km8vH6fJUwf7FGiY/,Mau atendimento do prestador de serviço
Sem sinal total de telefone e internet,/claro/sem-sinal-total-de-telefone-e-internet_OkLhXJEXPyQzIUol/,Mau atendimento do prestador de serviço
Cobertura claro,/claro/cobertura-claro_TxwtL-CBVGfEgw0T/,Mau atendimento do prestador de serviço
Roaming Claro,/claro/roaming-claro_pxvoiz-Ktb84FsPq/,Mau atendimento do prestador de serviço
Prezao,/claro/prezao_HKWrsp0cfd8oAl-w/,Mau atendimento do prestador de serviço
"Venho por meios desta fazer minha. reclamação  da claro .  por prestar. mal serviço  referente ao serviço prestado ,,  e também. referente ao  pagamento. com duplicidade. que foi feito de uma fatura já paga .",/claro/venho-por-meios-desta-fazer-minha-reclamacao-da-claro-por-prestar-mal_kGZe7mEA5ZuDZMa1/,Mau atendimento do prestador de serviço
Produto não entregue e não querem devolver meu dinheiro,/claro/produto-nao-entregue-e-nao-querem-devolver-meu-dinheiro_Ml7pJI-z8Tk1CikR/,Mau atendimento do prestador de serviço
Atendimento Pessimo,/claro/atendimento-pessimo_oO1GmWO_HZ__MoFi/,Mau atendimento do prestador de serviço
Chip não recebe ligação e sms,/claro/chip-nao-recebe-ligacao-e-sms_smWAF-2iCXgrmZaO/,Mau atendimento do prestador de serviço
Cancelamento do serviço de sigilo de chamadas,/claro/cancelamento-do-servico-de-sigilo-de-chamadas_nTBmrXM2Y7teICfB/,Mau atendimento do prestador de serviço
Sem meios de comunicação,/claro/sem-meios-de-comunicacao_0E0dJLGTYqK5YAAj/,Mau atendimento do prestador de serviço
"Vamos ter mais respeito com seus , são eles que pagam seus salários",/claro/vamos-ter-mais-respeito-com-seus-sao-eles-que-pagam-seus-salarios_BQGUE6mbTSTvL0eT/,Mau atendimento do prestador de serviço
Não  recebi fatura,/claro/nao-recebi-fatura_PZwowTc99reVNDjx/,Mau atendimento do prestador de serviço
PORTABILIDADE NEGADA,/claro/portabilidade-negada_c84L3TmJ9wRa0eji/,Mau atendimento do prestador de serviço
Fiz uma recarga e estou sem créditos,/claro/fiz-uma-recarga-e-estou-sem-creditos_Jylw249403h-RTip/,Mau atendimento do prestador de serviço
Claro móvel sem ter para quem reclamar! Cadê a Ouvidoria?,/claro/claro-movel-sem-ter-para-quem-reclamar-cade-a-ouvidoria_yvFCzZk8Nty34aJR/,Mau atendimento do prestador de serviço
Suspensão de linha indevida,/claro/suspensao-de-linha-indevida_0qzsmQ-W79zbrTeJ/,Mau atendimento do prestador de serviço
Pacote de Internet de celular.,/claro/pacote-de-internet-de-celular_WGaLpkSTsuBXqhYg/,Mau atendimento do prestador de serviço
Claro flex não cadastra !,/claro/claro-flex-nao-cadastra_8y4HH-4VyERjWzuh/,Mau atendimento do prestador de serviço
Sem sinal ( Rede),/claro/sem-sinal-rede_Go2Tz1emJAVQc3kL/,Mau atendimento do prestador de serviço
Impossibilidade de ativar Chip da Claro Plano Controle,/claro/impossibilidade-de-ativar-chip-da-claro-plano-controle_uvnq0jbiDy0qfjKz/,Mau atendimento do prestador de serviço
PÉSSIMO SERVIÇO,/claro/pessimo-servico_6-NBLMXbXBZ3emfH/,Mau atendimento do prestador de serviço
Mau atendimento.,/claro/mau-atendimento_EXwxJtD3kN_6e4sW/,Mau atendimento do prestador de serviço
Chip com problema,/claro/chip-com-problema_eVB7_pmQbilz7iCT/,Mau atendimento do prestador de serviço
Tem um mês que não pega 4G no meu telefone e eu não consigo atendimento,/claro/tem-um-mes-que-nao-pega-4g-no-meu-telefone-e-eu-nao-consigo-atendimento_RvWgS1uipK_7Aw3D/,Mau atendimento do prestador de serviço
Empresa não quer fazer renegociação,/claro/empresa-nao-quer-fazer-renegociacao_tbKqzRgy4GVTBZtV/,Mau atendimento do prestador de serviço
Solicitação não atendida.,/claro/solicitacao-nao-atendida_ejAOyGvCef7s75MP/,Mau atendimento do prestador de serviço
Renovação Plano,/claro/renovacao-plano_W6npybagAdKZB9Gq/,Mau atendimento do prestador de serviço
Bloqueio sem Aviso!,/claro/bloqueio-sem-aviso_Cx4oc8kvHfHVR5G6/,Mau atendimento do prestador de serviço
Pacote de internet e péssimo atendimento,/claro/pacote-de-internet-e-pessimo-atendimento_EPX6OZF4E5XQjOMp/,Mau atendimento do prestador de serviço
Atendimento um lixo diversos protocolo  e nada resolvido,/claro/atendimento-um-lixo-diversos-protocolo-e-nada-resolvido_BRmJnkT6YUmOYDYp/,Mau atendimento do prestador de serviço
Golpe para vender Chip,/claro/para-vender-chip_UICCmI0QwsmgweGf/,Mau atendimento do prestador de serviço
Sigilo de chamadas,/claro/sigilo-de-chamadas_U86_w9vN1LSoZXJh/,Mau atendimento do prestador de serviço
E-sim comprado ja estava em uso.,/claro/e-sim-comprado-ja-estava-em-uso_7Qitv6ZgntY6GhE7/,Mau atendimento do prestador de serviço
Prometeram 12gb e não entregaram nada,/claro/prometeram-12gb-e-nao-entregaram-nada_sv6JhNxR5cS84SMQ/,Mau atendimento do prestador de serviço
Nunca pega para fazer ligações,/claro/nunca-pega-para-fazer-ligacoes_Vy6VKHf3gpKrTxZg/,Mau atendimento do prestador de serviço
Falta de respeito e comprometimento com o consumidor,/claro/falta-de-respeito-e-comprometimento-com-o-consumidor_bJP8MoP3sULWViuO/,Mau atendimento do prestador de serviço
Não consigo acessar minha internet pois não liberam pra adquirir pacote algum..,/claro/nao-consigo-acessar-minha-internet-pois-nao-liberam-pra-adquirir-pacote-alg_1yoJVLN5dPpY3EkM/,Mau atendimento do prestador de serviço
Acordo Claro Móvel,/claro/acordo-claro-movel__D6JD5QRE6JxBET4/,Mau atendimento do prestador de serviço
Solicitação de chip não feita,/claro/solicitacao-de-chip-nao-feita_XZLg8iG_mmLwfG_j/,Mau atendimento do prestador de serviço
Negociação,/claro/negociacao_mH1rZqRryIJA3Z5x/,Mau atendimento do prestador de serviço
Reclamação sobre restrição de uso do eSIM no novo aparelho,/claro/reclamacao-sobre-restricao-de-uso-do-esim-no-novo-aparelho_rGw6zFeXvLOelkuM/,Mau atendimento do prestador de serviço
Problemas com atendimento em loja física,/claro/problemas-com-atendimento-em-loja-fisica_AUv0Dzf8uOpiieiA/,Mau atendimento do prestador de serviço
PROBLEMA COM ATENDIMENTO,/claro/problema-com-atendimento_BOBRJCuPM1G_XYRM/,Mau atendimento do prestador de serviço
Agressão,/claro/agressao_WGgcDFx0dYfkz67F/,Mau atendimento do prestador de serviço
Sem serviço porém com sinal,/claro/sem-servico-porem-com-sinal_l3Fw4kqMrnbkAjH5/,Mau atendimento do prestador de serviço
Número******* me ligou muito em poucas horas,/claro/numero-me-ligou-muito-em-poucas-horas_HL9dbibr1W7AbhL0/,Mau atendimento do prestador de serviço
coloquei cretido foi descontado no minha contq,/claro/coloquei-cretido-foi-descontado-no-minha-contq_JE_WFVGM9sJ2qtKr/,Mau atendimento do prestador de serviço
Venda de linha ( chip usado ),/claro/venda-de-linha-chip-usado_bFrkLDsT4_CnFGRK/,Mau atendimento do prestador de serviço
Dados Móveis Inativos,/claro/dados-moveis-inativos_dq_lMvEaZd1DOZLS/,Mau atendimento do prestador de serviço
Claro - Oferta Pós,/claro/claro-oferta-pos_8X0_YdTYFt-MTPnW/,Mau atendimento do prestador de serviço
Erro ao tentar cadastrar o pagamento da faturo no cartão de crédito,/claro/erro-ao-tentar-cadastrar-o-pagamento-da-faturo-no-cartao-de-credito_IwIlFp2nYRZ9ClnT/,Mau atendimento do prestador de serviço
Aplicativos ilimitados gastando da franquia,/claro/aplicativos-ilimitados-gastando-da-franquia_EExpb48zeqyiu8bf/,Mau atendimento do prestador de serviço
Ativação de E-SIM,/claro/ativacao-de-e-sim_sWLZ1ItrtZVmY9eE/,Mau atendimento do prestador de serviço
Duas pessoas com o mesmo número,/claro/duas-pessoas-com-o-mesmo-numero_UMmHDuE-R1qGFEfy/,Mau atendimento do prestador de serviço
Não consigo ativar o Roaming internacional,/claro/nao-consigo-ativar-o-roaming-internacional_OhYwSF6bGuf6MUpQ/,Mau atendimento do prestador de serviço
ligações indesejadas,/claro/ligacoes-indesejadas_asYAucg8YvUKjFRr/,Mau atendimento do prestador de serviço
Serviço de má qualidade,/claro/servico-de-ma-qualidade_c9wg4TnyV7xo0fcz/,Mau atendimento do prestador de serviço
Tentativa de Transferência de numero para pre pago,/claro/tentativa-de-transferencia-de-numero-para-pre-pago_4muCCZr2NVTLY_rl/,Mau atendimento do prestador de serviço
Problemas para contratar pacote de internet e atendimento ríspido pela equipe de suporte,/claro/problemas-para-contratar-pacote-de-internet-e-atendimento-rispido-pela-equi_Hqxtf_dPN0dKs3-N/,Mau atendimento do prestador de serviço
Ineficiência na mudança de endereço,/claro/ineficiencia-na-mudanca-de-endereco_XqR_a69nGaPgIPOS/,Mau atendimento do prestador de serviço
Atendente realizou o serviço todo errado!,/claro/atendente-realizou-o-servico-todo-errado_elfMC7DrpVY2NN2I/,Mau atendimento do prestador de serviço
Falta de respeito x falta de comprometimento,/claro/falta-de-respeito-x-falta-de-comprometimento_5QOdxDeX_WSA3wQt/,Mau atendimento do prestador de serviço
Empresa descompromissada com a seriedade,/claro/empresa-descompromissada-com-a-seriedade_yhJ-A1NP63_ufQb-/,Mau atendimento do prestador de serviço
Não recebo SMS na claro,/claro/nao-recebo-sms-na-claro_kTa-OZokr6TSIg_H/,Mau atendimento do prestador de serviço
Atendimento horrível!!!!!,/claro/atendimento-horrivel_xkYiGDRas4nROlEq/,Mau atendimento do prestador de serviço
Pagamento da fatura em débito automático,/claro/pagamento-da-fatura-em-debito-automatico_c9VMAzFvOOV-2Xnm/,Mau atendimento do prestador de serviço
Prezao claro,/claro/prezao-claro_fU5ww2pyc1vt9pNj/,Mau atendimento do prestador de serviço
Negociação,/claro/negociacao_pGzuoJGvuGQj5wwS/,Mau atendimento do prestador de serviço
Claro Móvel,/claro/claro-movel_Q5Fkz8S7OWHflSoO/,Mau atendimento do prestador de serviço
Indignada,/claro/indignada_yXzXhKo7dzTYV7CP/,Mau atendimento do prestador de serviço
Minha rede móvel não funciona,/claro/minha-rede-movel-nao-funciona_E4uS2WdU55JSzoa0/,Mau atendimento do prestador de serviço
Estao habilitando chips pré pagos em nossos CPF e cometendo importunaçoes e [Editado pelo Reclame Aqui],/claro/estao-habilitando-chips-pre-pagos-em-nossos-cpf-e-cometendo-importunacoes-e_15UhvykC0W4V1rHf/,Mau atendimento do prestador de serviço
Agressão,/claro/agressao_VzrzAcqwyHDnQdGK/,Mau atendimento do prestador de serviço
Codiguins do free,/claro/codiguins-do-free_RKk0ftAtobcKow29/,Mau atendimento do prestador de serviço
RECUPERAR CHIP,/claro/recuperar-chip_S18e1A65Np9u3bLt/,Mau atendimento do prestador de serviço
Troca de nome na conta claro,/claro/troca-de-nome-na-conta-claro_r1e3rk4JvosN9JrC/,Mau atendimento do prestador de serviço
Descaso,/claro/descaso_A2usjQIdAY7804x2/,Mau atendimento do prestador de serviço
Nao ativou a promoção,/claro/nao-ativou-a-promocao_iIKPwnjU_SouEE8o/,Mau atendimento do prestador de serviço
Nada funciona na Claro é tudo falcatrua,/claro/nada-funciona-na-claro-e-tudo-falcatrua_AmhkXlTlwYk6fRLq/,Mau atendimento do prestador de serviço
Chip não recebe ligação nem sms,/claro/chip-nao-recebe-ligacao-nem-sms_vPODtNJ0bLX4Jruq/,Mau atendimento do prestador de serviço
Plano de Internet,/claro/plano-de-internet_GwwAFXCfil5F0du0/,Mau atendimento do prestador de serviço
Olha que porcaria o atendimento,/claro/olha-que-porcaria-o-atendimento_PSTveZxV4uYL__Bf/,Mau atendimento do prestador de serviço
Pior operadora do mundo,/claro/pior-operadora-do-mundo_nKSeIEHhmJwUglwn/,Mau atendimento do prestador de serviço
Chip em nome de outra pessoa,/claro/chip-em-nome-de-outra-pessoa_NVTItnZq-ebuIsLF/,Mau atendimento do prestador de serviço
Segunda reclamação não respondida,/claro/segunda-reclamacao-nao-respondida_6oH4w3bgFT8AplVX/,Mau atendimento do prestador de serviço
Divergência de fatura e contratos,/claro/divergencia-de-fatura-e-contratos_GDfoiIVeUVkjnNi9/,Mau atendimento do prestador de serviço
Meu tempo foi jogado fora!,/claro/meu-tempo-foi-jogado-fora_OJU0ch89a0cdY2wW/,Mau atendimento do prestador de serviço
"celular parou de funcionar a internet e o telefone, simplesmente nao ha suporte",/claro/celular-parou-de-funcionar-a-internet-e-o-telefone-simplesmente-nao-ha-sup_cObct7Aqrwq0SnyJ/,Mau atendimento do prestador de serviço
Incompetência de atendimento desde março/2023,/claro/incompetencia-de-atendimento-desde-marco-2023_rM9LH5VKT7etsUDm/,Mau atendimento do prestador de serviço
Serviço inadequado,/claro/servico-inadequado_Vf_2E2MqkHrZIHEq/,Mau atendimento do prestador de serviço
Pagamento,/claro/pagamento_bq9xEa0YCCTjYr34/,Mau atendimento do prestador de serviço
Não forneceu o serviço contratado,/claro/nao-forneceu-o-servico-contratado_dsLLh9_BUfTh0d6E/,Mau atendimento do prestador de serviço
Várias ligações no meu numero Falando que eu quemLiguei,/claro/varias-ligacoes-no-meu-numero-falando-que-eu-quemliguei_wxKObp2rTe3Icvy3/,Mau atendimento do prestador de serviço
Não consigo fazer a recarga pois não recebo SMS,/claro/nao-consigo-fazer-a-recarga-pois-nao-recebo-sms_GwoefyQx5oQZ-cig/,Mau atendimento do prestador de serviço
Total desrespeito aos clientes,/claro/total-desrespeito-aos-clientes_7YP0Ch9T4y0bc_oY/,Mau atendimento do prestador de serviço
Minha linha está suspensa e não consigo fazer acordo para restituição,/claro/minha-linha-esta-suspensa-e-nao-consigo-fazer-acordo-para-restituicao_y8qm3ARzfCDAghE2/,Mau atendimento do prestador de serviço
"paguei, não liberou linha e nem dá chance de contato",/claro/paguei-nao-liberou-linha-e-nem-da-chance-de-contato_38pwJO2WAzvDkNt6/,Mau atendimento do prestador de serviço
Religacao,/claro/religacao_30eH0m7Uu-M0b-lk/,Mau atendimento do prestador de serviço
Sinal e cobrança,/claro/sinal-e-cobranca_1UhdUFUAORBQ0q8v/,Mau atendimento do prestador de serviço
Tânia Silva,/claro/tania-silva_j3YWEiRHjYZf_3EZ/,Mau atendimento do prestador de serviço
Pacote claro controle não cumpre o que promete,/claro/pacote-claro-controle-nao-cumpre-o-que-promete_WU3flDF3_21zt-iz/,Mau atendimento do prestador de serviço
A obscuridade da claro,/claro/a-obscuridade-da-claro_k0mPHIZ8xYi5XU1F/,Mau atendimento do prestador de serviço
Claro móvel,/claro/claro-movel_LNzQF7v5eJmDOlhp/,Mau atendimento do prestador de serviço
Recarga,/claro/recarga_z_ZddilB4xXJKC6n/,Mau atendimento do prestador de serviço
Sem assistência,/claro/sem-assistencia_uUXZ1EJHUnzEsPZc/,Mau atendimento do prestador de serviço
Claro Clube expirando mais pontos do que arrecada,/claro/claro-clube-expirando-mais-pontos-do-que-arrecada_KVQpq-RN8ksEMrm8/,Mau atendimento do prestador de serviço
